UID,city_id,city,city_population,business_id,business_name,business_categories,business_full_address,business_latitude,business_longitude,business_open,business_review_count,business_stars,business_state,cool,date,funny,review_id,reviewer_average_stars,reviewer_cool,reviewer_funny,reviewer_name,reviewer_review_count,reviewer_useful,stars,text,useful,user_id
66963,0,Phoenix,1537058,Jw1ucgEz9SlUKK7_7sqOdw,Tam's,Chinese; Restaurants,"1714 E Broadway Rd
Phoenix, AZ 85040",33.407065,-112.044309,True,14,4,AZ,1,2010-02-08,0,85-Lr6MxcKrvPpyq7JkYwA,4.03,66,46,Xavier,61,98,5,"I had never heard of Tam's until one of my best friends kept talking about this fabulous little hole in the wall of a place. I'm glad she did. Better yet, I'm happy she decided to pick up some Tam's and head over to my place for dinner.  I gotta admit that Mona is right about Tam's serving up the 'best blackenese chinese soul food' in town. For real****

Best chicken wings. I love their egg foo young w/chicken gravy! Yummers. I will definitely keep this place in mind for the future. I've yet to actually pick up an order from this place but if it tastes just like what I had when Mona brought a bit of Tam's to our house, then it's definitely worth the drive. Five Stars, Baby!",0,7F-DVLnGmC5hHPUVfSfxDw
75677,0,Phoenix,1537058,-3WVw1TNQbPBzaKCaQQ1AQ,China Chili,Chinese; Restaurants,"302 E Flower St
Phoenix, AZ 85012",33.48585,-112.0691813,True,145,3.5,AZ,1,2010-02-08,0,HY5nwxpu1iGvPoM03WCiSw,4.03,66,46,Xavier,61,98,4,Love this place. Great service. Huge portions. Love that I never have to ask for a refills on drinks. Every dish I've ever had at this great place has been delish.  I'm hooked. We go here at least once a month. Faves: Lemon chicken & Mongolian beef. Dang...it's almost 10pm and now I'm craving China Chili!!!!,2,7F-DVLnGmC5hHPUVfSfxDw
77287,0,Phoenix,1537058,jCUOqEK8Lln0PK3GeUl6IQ,Copper Star Coffee,Food; Coffee & Tea,"4220 N 7th Ave
Phoenix, AZ 85013",33.497437,-112.083886,True,201,4,AZ,1,2010-02-08,0,MjvDRDTawRH4wBRTfFEwBQ,4.03,66,46,Xavier,61,98,4,This local Coffee shop is just a few blocks from where I live. I'm not that hard to please. I simply want good service and fabulous coffee. I get both at this place. Love the free wifi. Sometimes I go here just to get away and catch up with online stuff/emails. Give it try. ~X~,0,7F-DVLnGmC5hHPUVfSfxDw
87629,0,Phoenix,1537058,zmFc8M-hS4uuyY0hklIpoQ,Carly's Bistro,Arts & Entertainment; Music Venues; Bars; Nightlife; Lounges; American (New); Restaurants,"128 E Roosevelt St
Phoenix, AZ 85004",33.4587919,-112.0715044,True,203,3.5,AZ,3,2010-02-08,2,w4HdQZzQ3JNdTAC42N7cBg,4.03,66,46,Xavier,61,98,1,"If I could sue Carly's Bistro for the waste of my money and time, I would. Food isn't all that and service was slow. Do they even cook anything? I ordered the Santa Fe Sandwich. I asked about a substitution and the waitress rolled her eyes. Ugh. Never again. So many other great local restaurants and choices...I'll never head back to Carly's.",4,7F-DVLnGmC5hHPUVfSfxDw
89776,0,Phoenix,1537058,V1nEpIRmEa1768oj_tuxeQ,Cibo,Italian; Pizza; Sandwiches; Restaurants,"603 N 5th Ave
Phoenix, AZ 85003",33.4548476,-112.0800705,True,594,4.5,AZ,1,2012-11-20,0,6UppQZCZS0u4zdimpSUq6A,4.03,66,46,Xavier,61,98,5,"Love this place. Met up with a good friend for Happy Hour here. I actually enjoy coming here by myself from time to time and people watch from the bar. There's always somethin' on their wine list to accommodate Love their pizzas and salads. A restaurant that knows how to tease me properly with Nutella as an ingredient will always receive high praise from me! Decor and setting is perfect for friends and family -- If wear permits and is ideal, I highly recommend dining out on their patio. Can't say anything negative about this place.",2,7F-DVLnGmC5hHPUVfSfxDw
103635,0,Phoenix,1537058,24qSrF_XOrvaHDBy-gLIQg,Baby Kay's Cajun Kitchen,Cajun/Creole; Restaurants,"2119 E Camelback Rd
Phoenix, AZ 85016",33.5092898,-112.0364736,True,121,3.5,AZ,0,2010-01-18,0,6E7RhJa4kx0ci0-nfv7Ivw,4.03,66,46,Xavier,61,98,1,"I'd hate to waste a star on this place!

I lived right outside of The French Quarter in New Orleans for 8 months. I remember the best of Cajun food and this place was far from what I remember. I'm not big on seafood but everyone at our table ordered a seafood dish and all were not happy with their entree.

What did I order? I ordered a simple Chicken Po'boy sandwich. How can a Cajun restaurant get this wrong? This place did. The chicken was placed on bread that was hard. I expected the chicken to be smothered in BBQ sauce. Wrong! The sauce was on the side. The lettuce on the side of dish that was to be used in the sandwich was a bit on the brown side. The fries were cold. Yuck!

Waitress was great. She was the best part of this dining experience. Never again.",0,7F-DVLnGmC5hHPUVfSfxDw
115102,0,Phoenix,1537058,sh1-BzB29lIOA2qQ_PxN-A,Waffle House,Breakfast & Brunch; Restaurants,"3363 E University Dr
Phoenix, AZ 85034",33.41563,-112.00805,True,30,3.5,AZ,2,2012-12-16,1,VzAJ4wNuMIEWAohCY_1HDw,4.03,66,46,Xavier,61,98,4,"One of my oldest and dearest friends is in town visiting his family and called me at 2:30am asking if I wanted to meet up for a cup of coffee & conversation. I suggested this Waffle House. As always, the coffee was hot, delicious & fresh. We shared a breakfast wrap, eggs and waffles. Server was awesome and the food arrived quickly -- food was yuumilious. I can always count on Waffle House to be there for me when I'm in need of comfort foods and sharing times with good friends. Thanks, Waffle House!",2,7F-DVLnGmC5hHPUVfSfxDw
116300,5,Scottsdale,230512,-fsCfTYEnJ4s6yStgBnQig,Farrelli's Cinema Supper Club,Arts & Entertainment; American (New); Caterers; Event Planning & Services; Cinema; Restaurants,"14202 N Scottsdale Rd
Scottsdale, AZ 85254",33.6151575,-111.9264331,False,46,4,AZ,0,2010-12-27,0,6OIARCZWyP_NCXRvx1UT6w,4.03,66,46,Xavier,61,98,5,"I love this little spot in Scottsdale. For the past few years, we've been catching 'It's A Wonderful Life' on Christmas Eve. Service was the same as always - great. Waiters were always on top of things. After the movie, we enjoyed drinks by the lounge. It was nice to enjoy this with a group of new friends and each left amazed at this experience. We'll definitely have to return more often. Cheers!",0,7F-DVLnGmC5hHPUVfSfxDw
134441,0,Phoenix,1537058,lvpXyfTDF5WZnjzc36r5Wg,Lucky Boy Burger Shop,Burgers; Restaurants,"3430 N 16th St
Phoenix, AZ 85016",33.487843,-112.048021,True,101,4,AZ,3,2009-04-02,4,ugdoESg_eCKVB0emjtfweg,4.03,66,46,Xavier,61,98,5,I finally lost my Lucky Boy Burger virginity! It reminded me of a small town burger joint. Great burgers and hot dogs. Can't say enough about the fries and onion rings. Wow! Prices are great. Pure freshness. I loved most that the service was excellent. This is definitely one of my fave burger joints. *CHEERS*,5,7F-DVLnGmC5hHPUVfSfxDw
137321,0,Phoenix,1537058,FUI-hWH_bpis7AKZTWenUQ,Ticoz Resto-Bar,Latin American; Restaurants,"5114 N 7th St
Phoenix, AZ 85014",33.5116737,-112.0653185,True,298,4,AZ,1,2012-12-14,1,GzfKGlIaMrdoKqLdCBvIcA,4.03,66,46,Xavier,61,98,4,Enjoyed Happy Hour with friends last night and I had a fabulous time. I ordered one of my regular appetizers -- Trio of dipping sauces -- good stuff. I was in the mood for coffee and was told that a new pot of coffee was brewing at that moment. Coffee was yummy. Great service --- that alone is priceless. Thank you to the Staff at Ticoz. Cheers***,1,7F-DVLnGmC5hHPUVfSfxDw
140717,0,Phoenix,1537058,uzQ3iC4snU6wXb2PF6kS7Q,Tangible Tanning & Fitness,Active Life; Gyms; Fitness & Instruction; Tanning; Beauty & Spas,"4530 N 7th St
Phoenix, AZ 85014",33.5022049,-112.0650257,True,21,4.5,AZ,1,2012-03-19,3,M301AYX2s2lQoryqFz0OMQ,4.03,66,46,Xavier,61,98,5,"This gym has everything I need...if only I could step it up so that I actually see results! Great price, no contracts. Love the new open area. The Jacob's Ladder and the Stair Stepper tried to kill me -- but it's all good. Both are perfect for my marathon training. Love that I can run a few miles along the canal nearby before I do core. There is a Tanning section as well...I've spotted a few 'Magda' looking creatures from 'Something About Mary'...not a pretty sight. Thank God I naturally have a beautiful year 'round tan. Amen! Cheers***",2,7F-DVLnGmC5hHPUVfSfxDw
143689,0,Phoenix,1537058,r-a-Cn9hxdEnYTtVTB5bMQ,The Grind,Bars; American (New); Nightlife; Restaurants,"3961 E Camelback Rd
Phoenix, AZ 85018",33.5097768,-111.9957399,True,229,3.5,AZ,2,2012-03-19,2,5l1Ydouphf_y51Vwax8sBg,4.03,66,46,Xavier,61,98,5,"Here's a quick quickie! I LOVE The Grind. I was introduced to this place by good friend, Carole. Miss Carole knows the best of the best hot spots and restaurants in Phoenix. Today was my 3rd visit and I can't say enough about this place and the food. I always have my regular: Mesquite charred chicken wings served with cool salad, crispy vegetables and Onion Rings & Herbed fries.  ***This place serves the best chicken wings in my opinion.*** Choice of drink: Argentina's Layer Cake Malbec & a glass of Iced tea. For dessert: I always share Warm doughnuts with salted butterscotch. I do my best to only have one...I have to guard my girlish Size 6 figure! Always seated promptly. Food never takes long to arrive & servers/ bartenders continue to fill my glass of iced tea. I am easy to please...and this place does it for me every time. Bravo! Cheers***",2,7F-DVLnGmC5hHPUVfSfxDw
158446,5,Scottsdale,230512,_Eokx-PeCWvsZEWGU-278A,Amenzone Primal Training,Active Life; Boot Camps; Gyms; Trainers; Fitness & Instruction,"8350 E Evans Rd
Ste D-5
Scottsdale, AZ 85260",33.631937,-111.91374,True,10,5,AZ,0,2010-02-08,0,hPSrbECQamB02IAKqXVN4w,4.03,66,46,Xavier,61,98,5,"I bitch every time I head for a work out at Amenzone Primal Fitness Training but I'm always thankful for the results I see & feel. I never heard of this place until I read Dallas G's review. I thought if I could work out at this place, maybe a bit of Dallas' smokin' hot looks may just rub off on me. Ha! 

Amen is charismatic & knows exactly how to motivate you. When I'm working out with a class of 25-35 folks, I don't feel as though I'm in competition with the other attendees. I feel I am in competition with myself to do the very best during that one hour. Amen brings that primal instincts within myself. So thank you Dallas for the inspiration. Thank you Amen for making me want to see & feel a better version of myself. 

First class is free. So if you're ready to to push yourself through primal fitness, head to http://www.amenzone.net/ and check it out. Cheers! PS...I've lost a total of 16 pounds & feelin' so much better about myself. :)",0,7F-DVLnGmC5hHPUVfSfxDw
160927,0,Phoenix,1537058,BUL_RnfnXoOhMYvLUYJn7w,Holy Trinity Greek Orthodox Cathedral,Churches; Religious Organizations,"1973 E Maryland Avenue
Phoenix, AZ 85016",33.5308657,-112.0396867,True,3,5,AZ,1,2012-12-15,1,zTqXNebBstEQM0dt_7_iqQ,4.03,66,46,Xavier,61,98,5,"I run past my Church when I run along the Canal so I thought I should review this beautiful place of worship. As a member of the Catholic and Greek Orthodox Faith, I'm very proud to attend Holy Trinity Greek Orthodox Cathedral. I always feel such a spiritual connection as soon I walk in. The greeters always make me feel at home with their welcome smiles. This Church by far has the best Members/Congregation. 

Xristos Anesti celebrations always bring me to the verge of joyous tears so if you're a person of Faith and want to try something different, I highly recommend their Easter Celebration services.",1,7F-DVLnGmC5hHPUVfSfxDw
163053,0,Phoenix,1537058,oRJgXbcawYd3kULBucqdnA,P.F. Chang's Rock 'n' Roll Marathon and Half Marathon,Active Life,"Wesley Bolin Memorial Plaza
1700 W Washington St
Phoenix, AZ 85007",33.4481182,-112.0971145,True,39,4,AZ,1,2012-03-20,2,jg2icv0y8Kzbg1r5Ct2zSw,4.03,66,46,Xavier,61,98,5,"It feels as though I've been running for ages but I just took up running again at the end of 2010. I finally participated in various running events throughout 2011. I live a block from the PF Chang's RnR Full Marathon route. For so many years, I would walk a block with my morning robe & chanclas with coffee in hand and cheer on the runners. I've always wanted to be a part of this event so I'm thrilled I did just that. I ran the half mary. I took the light rail from Camelback and Central down to Tempe - piece of cake. Cake? Yum. Part of the reason I ran this race was because of the new course - I really liked. Finish Line was filled with excitement. 

Congrats to all those that helped put this event together. Volunteers and fans/suppoerters were awesome. This race is now in my Bucket List. The 2013 race will be the day after the Temecula Valley Half Marathon so I'll have to miss this race next year. Where there is wine...there goes Xavier! Cheers***",3,7F-DVLnGmC5hHPUVfSfxDw
167630,0,Phoenix,1537058,RsF4CnzW5GFcbWuPWxe-2w,Endurance Rehabilitation,Active Life; Health & Medical; Physical Therapy; Trainers; Fitness & Instruction,"4440 N 36th St
Phoenix, AZ 85018",33.501473,-112.004324,True,5,4,AZ,0,2012-11-24,0,QJUR4fVYegbi9rfWn21yjg,4.03,66,46,Xavier,61,98,3,"Chapter 1 ---- After dealing with Plantar Fascitis on my left heel, I finally decided to try Physical Therapy.  The first placed I called was Endurance Rehab. Dave Herzberg was assigned my PT.  He's a kewl and knowledgeable cat but I just didn't jive with him and decided to go elsewhere. What I loved most about this facility is it's great gym! Everyone is helpful here. The line from 'Beaches' comes to mind, ""If your mother hadn't been such a bitch, we could've shared something important!"" Errr...maybe not like that but you get the point. This location would be definitely be high on my list for others to try. On to Chapter 2 ***",0,7F-DVLnGmC5hHPUVfSfxDw
174376,0,Phoenix,1537058,WVwnnx8Cut5Wih2KYtXKcQ,St Francis Xavier Catholic Church,,"4715 N Central Ave
Phoenix, AZ 85012",33.5057595,-112.0734668,True,5,4.5,AZ,1,2012-12-15,1,gmqc5E9uNAUixhrpl4fa5g,4.03,66,46,Xavier,61,98,5,"As a member of the Catholic and Greek Orthodox Faith, I'm proud to be a member of St. Francis Xavier Catholic Church. I attend Mass here every other Sunday and often attend a mid week morning Mass. I love the traditions of the Church and always feel at ease here. Christmas Midnight Mass is a true joy -- Love the festive Christmas Holiday decor of our Church.

 As a gay man, I'm often ridiculed for my deep Catholic faith. My faith and beliefs are those of my own and between God and myself...and I'm thankful to share spiritual moments at St. Francis Xavier Catholic Church.",2,7F-DVLnGmC5hHPUVfSfxDw
184374,0,Phoenix,1537058,AaKlegu7gmOCD4rEESF76Q,Maizie's Cafe & Bistro,American (New); Restaurants,"4750 N Central Ave
Phoenix, AZ 85012",33.5071469,-112.0744706,True,258,4,AZ,0,2010-02-08,0,IYIaIimsRCigasb5Asnwiw,4.03,66,46,Xavier,61,98,5,"This place gets better and better with each visit. For the most part, a group of us head down often for the Wingless Buffalo Dip and drinks, & fabulous conversation. We vowed that we would get together more often in 2010...and this has become one of our fave hangouts. Love Tina at the bar! Perfect atmosphere. Happy that Maizie's Cafe has become one of our fave spots. Cheers!",0,7F-DVLnGmC5hHPUVfSfxDw
184447,0,Phoenix,1537058,XNSito__Fne14TXU0vz1Qw,Bomberos Cafe & Wine Bar,Wine Bars; Bars; Latin American; Nightlife; Restaurants,"8801 N Central Ave
Ste 104
Phoenix, AZ 85020",33.5650982,-112.0737503,False,135,4,AZ,2,2010-02-08,3,ivs6HixpouMh9P8oUfrIYA,4.03,66,46,Xavier,61,98,5,"Love this place for the ambiance.  I would usually go alone after a long day's work...then I felt guilty for not sharing this place with others. Service has been outstanding each and every time...main reason why I return. Okay, the other reason is the great choices on the wine list. I'm surprised I'm not a grandchild of Betty Ford! I look forward to enjoying this place with friends on a Thursday evening.",1,7F-DVLnGmC5hHPUVfSfxDw
196173,10,Goodyear,75664,xY254SofL_tJpsCnsHsDYQ,The IMS Arizona Marathon,Active Life,"14175 W. Indian School Rd
Ste B4 #629
Goodyear, AZ 85395",33.484457,-112.364146,True,5,3.5,AZ,2,2012-03-12,1,rfRMEtyEUJM-RuV-LpfvSQ,4.03,66,46,Xavier,61,98,3,"Another half marathon, another update. I set a Half Mary PR at this year last year so of course I intended to run this race again this year. They changed the route for the half mary. I didn't mind the route because running for miles and miles on Camelback road felt as though one would never make it near the stadium - much like the moon - so close and yet so far! Anyway, the route made me feel as though I were running out on the country roads of Midwest America. Last year, my Partner dropped me off at the Start line. This year, I had to be up 4am so that I could drive to Westgate Mall and take a bus to be shuttled to the Start. Ugh. Race wasn't till 7:30am yet I had to wait almost an hour and a half before race began. We had to take a shuttle before a certain time or we were out of luck. I'd have to think twice about running this one again. Friends and those in our running group will certainly talk me into this one again. I must admit that I loved the bling bling - the medal looks great! :P",3,7F-DVLnGmC5hHPUVfSfxDw
208462,0,Phoenix,1537058,UxvOXcoCRFRAVhRB0D9imw,Taylor's Cafe,Breakfast & Brunch; Restaurants,"5053 N 44th St
Phoenix, AZ 85018",33.5108208,-111.9862703,True,77,3.5,AZ,0,2011-05-04,1,YrZ9PAKQjaJGUELPhs3oEg,4.03,66,46,Xavier,61,98,1,This will be quick and simple. I just went to Taylor's Cafe to purchase a gift certificate and server informed me that only a manager could  complete the transaction. That's a huge big time FAIL! Thank you for that  waste of time.,1,7F-DVLnGmC5hHPUVfSfxDw
9825,0,Phoenix,1537058,vA8T8QXh78iSXhxShLNgQA,Tradiciones,Mexican; Restaurants,"1602 E Roosevelt St
Phoenix, AZ 85006",33.4596905,-112.0462108,True,57,3.5,AZ,0,2010-05-26,0,Y79ZPu9DTNoeI3SRKwv1Hw,3.7,9,5,Julie,23,24,2,I don't understand why my review of this place keeps being filtered?  Because I gave this place a bad review (which is a true review of their food)?,0,pWlxozeqaknvMjpZmkpV1Q
17892,0,Phoenix,1537058,gdcjyLwYH0bZslQsq5AQOw,Party People,Event Planning & Services; Party & Event Planning,"5740 N 7th Street
Phoenix, AZ 85014",33.5214274,-112.0651938,True,3,4.5,AZ,1,2010-08-24,0,_oalCZ3mPVVUPR27ceD7PQ,3.7,9,5,Julie,23,24,5,"I have no complaints.  My brother and I were throwing a 50th Anniversary party for our parents and I was looking for some decorations.  The woman who first helped me explained the pros and cons about paper vs. plastic plates.  Then another woman came to help and she said why don't I rent the plates?  They are totally cheap and I got the white with gold rim china plates.  I picked them up the day before the event and they loaded them in my trunk.  When I dropped them off, they took them out too.  They come in a closed plastic banquet plate container and you don't have to wash them!!!  To me, I was being green as well as making it a very nice looking table.",1,pWlxozeqaknvMjpZmkpV1Q
41952,0,Phoenix,1537058,glalhJa7wFWPIoJLBvKGfQ,The Original Garcia's,Mexican; Restaurants,"2212 N 35th Ave
Phoenix, AZ 85009",33.4724491,-112.1345686,True,58,4,AZ,0,2011-01-31,0,oLlSQ2f_8a7DLOk5SQYrOg,3.7,9,5,Julie,23,24,4,"I have been going to this restaurant for at least 20 years now.  I love the decor, so do the out of town visitors, and it is very clean.  I love the salsas, hot and mild, as well as their chips.  We have ordered the bean dip for appetizer and it was very flavorful.  My favorites here are the green chili (burro or other) and chili relleno.  For lunch, the prices are great and the orders come out very quickly. The only complaint is that sometimes they don't have bussers on staff to refill your drinks so you might be left thirsty.  Other than that, it's a great hangout.",1,pWlxozeqaknvMjpZmkpV1Q
60595,0,Phoenix,1537058,38G8LPiqECn_P6LQfUnfZA,Ristorante Paesano,Pizza; Restaurants,"4356 W Thunderbird Rd
Phoenix, AZ 85003",33.449188,-112.0772,True,6,2,AZ,0,2011-01-31,0,VOPHueKGTDOsO72e2sKkYA,3.7,9,5,Julie,23,24,2,"We went here again a couple of weeks ago, and the previous experience was much better than this time. I ordered eggplant parm and the eggplant had very tough skin left on it. I was spitting out the purple tough skin with every bite. Also the owner and a waitress had kind of a disagreement which left the customers feeling very awkward. They did make up, but it was not the nice place I went to before.",0,pWlxozeqaknvMjpZmkpV1Q
66936,0,Phoenix,1537058,-q_VodbABJygOSuv86LOtw,Chik A Ribs,Soul Food; Restaurants,"1830 W Glendale Ave
Phoenix, AZ 85021",33.5386469,-112.0987834,False,9,3.5,AZ,0,2010-03-31,0,jbvSjubEqXFpXndz4qjG2g,3.7,9,5,Julie,23,24,4,"I got two pieces of chicken, mac and cheese, and refried beans with a Coke for under $7.  The chicken was very good tasting, juicy and cooked just right.  The mac and cheese was delicious.  I got this order to go and they had me sit down at a table and the waitress brought the check and my drink over.  It was very nice and relaxing after the morning I had.  They have R&B playing and ESPN on the flat screen tv, so I had no problem waiting for my food to cook.  The restaurant is very clean and everyone was very polite!!  Next time I go back, I want something with BBQ sauce, it smells wonderful!",0,pWlxozeqaknvMjpZmkpV1Q
74743,0,Phoenix,1537058,mPxByzuOwA286OcG-IyYoQ,Target,Department Stores; Fashion; Shopping,"5715 N 19th Ave
Phoenix, AZ 85015",33.5208604,-112.0995189,True,33,4.5,AZ,1,2011-01-31,1,HjE_rYNsJQ342BadnzB-Fw,3.7,9,5,Julie,23,24,5,"This place is the best of all the big chain stores in this area.  People think Targets prices on items are more than Walmart prices, but I believe they are wrong.  The groceries such as produce and meats are much better quality and the prices are very close to the same.  They have any item or brand you could want, with very good prices.  In comparison, I went shopping at my local grocery store and spent $50. I left there with 3 bags.  At Super Target, I spend $80 (after coupons) and left with more than twice the amount of food.  The best kept secret is that they discount their meat when it gets close to the expiration date, so you get excellent quality flavorful meat for a great price!  I also love the atmosphere, clean and bright, not like the other big box store at the opposite end of this mall.",1,pWlxozeqaknvMjpZmkpV1Q
82158,0,Phoenix,1537058,HQdtZ0LvhbgdTOZ-zPK7nA,Massage Envy Spa North Phoenix,Skin Care; Day Spas; Massage; Beauty & Spas,"2330 W Happy Valley Rd.
Ste 1021
Phoenix, AZ 85085",33.7129653,-112.1117278,True,7,4,AZ,1,2011-01-31,0,flQt3yFkMj6DiNhdul0X-A,3.7,9,5,Julie,23,24,5,"I have been having back pain and didn't know what else to do, so decided to try massage therapy. I would say the experience I had at this location was so good, that I decided to become a member. First, they were right on time so no waiting around. Second, they take you back to a very comforting room and ask you if you want the music turned down, the table heated, and if the head rest is comfortable for you. The massage itself was like paradise. I asked my therapist what type of massage she does and in her comforting voice she told me she uses a combination of types, trigger pressure and Swedish. This experience is worth any amount of money if it makes you feel better, and I felt so much better after my visit.",1,pWlxozeqaknvMjpZmkpV1Q
105643,0,Phoenix,1537058,VY_tvNUCCXGXQeSvJl757Q,Mellow Mushroom,Pizza; Restaurants,"2490 W Happy Valley Rd
Phoenix, AZ 85085",33.7129847,-112.1114555,True,219,3.5,AZ,0,2010-09-13,0,aZ7iy10nF3v9MuRBc18mwQ,3.7,9,5,Julie,23,24,2,"I wish I could say my experience eating in the restaurant was so much better, but it was not. We waited a very long time, more than 30 minutes, to get our BBQ chicken style pizza. I was very excited to try it, smelled good, looked great with lightly browned crust. But when we started to eat it, we discovered that the dough under the toppings was still raw. From my experience cooking pizza at home, it means the oven was too hot. We asked our waitress if this was done right, she said she didn't know because she wasn't eating the pizza. I showed her again, she offered to recook a new pizza but my husband remarked will it come out the same? Is this how your crust is? She said, once again she didn't know. I remarked that she, as a waitress, should know if this is how the crust is supposed to look-if this is how a new pizza would turn out we don't want to wait another 30 minutes to get another pizza with that same crust. Very rude employees here, they just don't give a hoot. I have only good things to say of the owner, but would recommend he retrain his employees in the art of customer service and the food that is on the menu.",1,pWlxozeqaknvMjpZmkpV1Q
180720,0,Phoenix,1537058,_-TRcD1fi3Eq6U0tEb6Qnw,Lone Star Steakhouse & Saloon,Steakhouses; Restaurants,"10004 N 26th Dr
Phoenix, AZ 85021",33.576971,-112.1159816,False,6,3,AZ,0,2010-08-10,0,YiggCFK8U1QeoF_1fB9nJQ,3.7,9,5,Julie,23,24,2,"Not consistent. We have celebrated birthdays here for quite a few years, but the dinner we had on Sunday was not great at all. They made us wait 30 minutes before taking our tables order. After ordering, everything came out pretty quickly. The food, I had the Steak Kabobs, was not hot. I would say lukewarm. I ordered the kid's Steak Bites for my son, and the meat was well cooked, but again, not hot. The rolls, which come when you get your table, were tasty. The special desert they gave my mom and brother was ice cream with Hershey's syrup. Not good. See, just not consistent!",0,pWlxozeqaknvMjpZmkpV1Q
185012,0,Phoenix,1537058,Dz7swOgFook-L89Y_M-aQA,Pei Wei Asian Market,Asian Fusion; Restaurants,"Madison Village
742 E Glendale Ave
Phoenix, AZ 85016",33.53876,-112.063942,True,47,2.5,AZ,0,2011-01-31,0,0WBFuI7sPxvQOy0QOrXXrg,3.7,9,5,Julie,23,24,4,"When my kids want Asian food, this is always where they want to go. The kids always get the honey chicken with noodles and eat every bite. For me and the hubby, we usually get the hot and sour soup (very good), the crab puffs( love the sauce), or the pot stickers (yummy). For entrees, I have had just about everything on the menu. My favorite is the Kung Pao chicken or the shrimp fried rice. They just installed a new soda machine that has more than 100 flavors to create. Very cool. The cashiers and wait staff have always been very nice as well.",1,pWlxozeqaknvMjpZmkpV1Q
213183,0,Phoenix,1537058,fJx0N4N0NbyHEeoDU9nH8g,Two Hippies Breakfast Joint,Breakfast & Brunch; Restaurants,"4306 N 7th Ave
Phoenix, AZ 85013",33.498858,-112.0835024,True,56,3,AZ,0,2010-07-04,1,HOL0fa9lkZGliwqsUD02NQ,3.7,9,5,Julie,23,24,2,"I had a coupon for a $2.99 breakfast and can't say it was even worth that much.  I had eggs (which were good), toast (fine), bacon (way overcooked), sausage (wrinkled little meat things that were over cooked too), and potatoes (black spots and tasted horrible).  My kids had pancakes which they said were really good (thus the reason for 2 stars).  Since I only paid $3 for this meal, and I was hungry by the time I got it, I didn't take it back, which I should have.  I noticed I was not the only one here who was very disappointed with their food.
The atmosphere is great and fun, but the food should be their number one concern.",2,pWlxozeqaknvMjpZmkpV1Q
